BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-01;27.7;18.6;9.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-02;25.3;18.9;6.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-03;29.4;18.8;10.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-04;30.3;18.3;12
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-05;30.4;17.8;12.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-06;29.8;19.4;10.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-07;26.1;18.4;7.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-08;27.6;18.7;8.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-09;25.6;18.6;7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-10;26.7;18.6;8.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-11;29.5;17.6;11.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-12;30.9;18.1;12.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-13;29.5;18.6;10.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-14;28.3;19.7;8.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-15;28.9;18.5;10.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-16;29.9;18.7;11.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-17;30.3;17.9;12.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-18;29.5;19.3;10.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-19;28.9;20.5;8.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-20;28.6;19.9;8.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-21;27.3;18.9;8.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-22;30.3;17.8;12.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-23;30.5;17.9;12.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-24;31.3;19.1;12.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-25;30.6;19.3;11.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-26;30.8;20.6;10.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-27;31.5;19.5;12
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-28;32.5;19;13.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-29;31.6;18;13.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-30;31.1;18.6;12.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-03-31;30.2;17.2;13
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-01;30.3;17.5;12.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-02;30.2;17.5;12.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-03;29.7;19.9;9.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-04;29.4;17.5;11.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-05;27.5;17.8;9.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-06;27.6;17.5;10.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-07;26.9;18.9;8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-08;25.6;16.2;9.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-09;26.5;15.8;10.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-10;27.6;13.3;14.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-11;28.9;15;13.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-12;29.5;14.8;14.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-13;29.8;15.2;14.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-14;27.7;18;9.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-15;26.7;14.1;12.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-16;26.5;13.5;13
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-17;27.1;16.3;10.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-18;29.1;16.5;12.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-19;28.7;17;11.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-20;28.3;16;12.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-21;28.6;13.8;14.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-22;28.8;14.9;13.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-23;29;14.8;14.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-24;29.3;15.6;13.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-25;30.3;16.6;13.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-26;30.8;16.3;14.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-27;25.4;20.1;5.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-28;29.2;16.7;12.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-29;27.9;16.9;11
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-04-30;26.2;15.5;10.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-01;25.1;15.2;9.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-02;24.7;13.8;10.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-03;27;13.5;13.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-04;27;16.2;10.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-05;28.8;14;14.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-06;28.7;14.8;13.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-07;29.6;15.1;14.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-08;26.9;15.1;11.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-09;27.1;16.3;10.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-10;25.5;14;11.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-11;26.9;12.1;14.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-12;26.9;13;13.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-13;27.3;14.1;13.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-14;25.1;15.4;9.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-15;25.5;15.9;9.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-16;26.7;14.4;12.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-17;26.7;15.9;10.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-18;26.2;14.2;12
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-19;28.3;13.4;14.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-20;28.5;12.8;15.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-21;29.1;13.2;15.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-22;30.4;15.5;14.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-23;27.6;17.5;10.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-24;28.5;16.5;12
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-25;29.5;13.8;15.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-26;29.4;18.6;10.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-27;30;17.2;12.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-28;29.4;18.3;11.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-29;30.2;17.1;13.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-30;28.7;18;10.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-05-31;27.4;19.7;7.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-01;26.1;15.1;11
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-02;27.6;16.9;10.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-03;29.1;15.9;13.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-04;27.1;16.2;10.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-05;26.2;15.5;10.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-06;25.8;16.6;9.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-07;28.3;15.4;12.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-08;27.6;16.6;11
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-09;27.5;16.4;11.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-10;25.5;15;10.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-11;26;14.5;11.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-12;26.5;16.1;10.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-13;24.9;12.6;12.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-14;24.1;11;13.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-15;25.7;12.2;13.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-16;27.2;12.1;15.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-17;26.7;12.8;13.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-18;25.1;12;13.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-19;23.5;14.8;8.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-20;26.9;12.8;14.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-21;27.9;13.9;14
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-22;28.4;13.6;14.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-23;23.9;14.4;9.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-24;26.5;11;15.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-25;28;12.5;15.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-26;25.2;13.3;11.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-27;24.4;11.6;12.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-28;25.3;10.2;15.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-29;25.6;11.5;14.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-06-30;25.8;13;12.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-01;23.6;13.7;9.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-02;21.6;11.3;10.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-03;23.5;10;13.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-04;23;10.7;12.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-05;23.3;8.8;14.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-06;24.2;8.7;15.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-07;23.5;10.4;13.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-08;24.8;10.3;14.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-09;25.1;11.5;13.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-10;25.2;9.8;15.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-11;25.5;10.6;14.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-12;25.3;10.5;14.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-13;24.9;12.3;12.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-14;26.3;13.8;12.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-15;27.4;13.7;13.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-16;28.6;13.3;15.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-17;29.7;15.2;14.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-18;30.7;15.1;15.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-19;28.1;17.5;10.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-20;25.3;7.6;17.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-21;27.3;14.6;12.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-22;24.4;14.5;9.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-23;24.2;10.4;13.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-24;24.4;12.3;12.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-25;24.8;11.5;13.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-26;25.8;13.2;12.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-27;27;11.5;15.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-28;29;12.9;16.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-29;24.5;13.6;10.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-30;24.1;7.2;16.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-07-31;21.2;10.9;10.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-01;21;11.3;9.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-02;24.4;11.4;13
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-03;27.2;12.1;15.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-04;23.2;14.8;8.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-05;23.2;12.8;10.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-06;23.7;14.4;9.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-07;22.4;13.6;8.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-08;24;14;10
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-09;26.3;15;11.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-10;28.6;14.9;13.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-11;30;13.4;16.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-12;25.7;16.2;9.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-13;26.4;14.5;11.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-14;28.4;16.4;12
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-15;29.4;17.8;11.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-16;28.6;18;10.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-17;28.6;14.1;14.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-18;26;17.6;8.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-19;26.7;14.9;11.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-20;27.9;13.6;14.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-21;28.3;16.5;11.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-22;27.3;15.8;11.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-23;29.1;14.6;14.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-24;30.2;15.8;14.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-25;29.4;17.6;11.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-26;29.3;16.4;12.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-27;27.9;18.5;9.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-28;27.2;17;10.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-29;27.5;16.4;11.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-30;27.4;14.2;13.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-08-31;23.9;16.6;7.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-01;25.7;14.9;10.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-02;25.6;15.6;10
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-03;28.8;16.1;12.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-04;32.4;16.9;15.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-05;33.6;19;14.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-06;35;18.9;16.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-07;32.4;19.7;12.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-08;31.4;18.5;12.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-09;34.5;18.4;16.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-10;34.8;19.1;15.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-11;33.1;22.4;10.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-12;31.7;21;10.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-13;34.6;20.6;14
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-14;33.9;20.7;13.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-15;36.2;19.9;16.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-16;30.8;21.8;9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-17;29.1;19.4;9.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-18;32.9;18.7;14.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-19;35.6;18;17.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-20;32;22.1;9.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-21;36.4;18.4;18
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-22;30;20.3;9.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-23;26.9;15.1;11.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-24;29.4;14.9;14.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-25;28.3;16.3;12
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-26;31.4;17.4;14
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-27;31.7;19.2;12.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-28;31.8;18.7;13.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-29;33.8;20.3;13.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-09-30;32.8;18.2;14.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-01;34.6;20;14.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-02;32.9;18;14.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-03;32.5;17.6;14.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-04;35;21.8;13.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-05;33.6;20.6;13
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-06;30.5;21.1;9.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-07;24.8;18.3;6.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-08;28.1;18.5;9.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-09;26.7;19.3;7.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-10;22.6;17.1;5.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-11;19.5;17;2.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-12;26.5;15.5;11
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-13;29.6;16.2;13.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-14;30.9;18.7;12.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-15;29.5;18.5;11
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-16;30.1;20.3;9.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-17;30.8;19;11.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-18;28.9;19.6;9.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-19;25.5;17.9;7.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-20;20.1;18.2;1.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-21;25.1;14.8;10.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-22;29;16.7;12.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-23;30.2;17.8;12.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-24;28;18.8;9.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-25;29.5;19.2;10.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-26;29.5;19.7;9.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-27;29.7;20.3;9.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-28;29;20.3;8.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-29;27.8;19.7;8.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-30;28.8;19.3;9.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-10-31;25;19.6;5.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-01;24.8;18.3;6.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-02;27.6;16.4;11.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-03;29.7;16.3;13.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-04;30.6;18.4;12.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-05;30.4;18.4;12
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-06;31.7;19.8;11.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-07;30.3;20.3;10
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-08;29.8;17.9;11.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-09;29.5;18.7;10.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-10;29.2;20.8;8.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-11;22.5;18.5;4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-12;21.5;16.6;4.9
