CURVELO;A538;-18.747711;-44.4537857;2020-02-13;27.4;20.4;7
CURVELO;A538;-18.747711;-44.4537857;2020-02-14;31.1;19.2;11.9
CURVELO;A538;-18.747711;-44.4537857;2020-02-15;32.2;20.1;12.1
CURVELO;A538;-18.747711;-44.4537857;2020-02-16;31.4;21.4;10
CURVELO;A538;-18.747711;-44.4537857;2020-02-17;28.4;21.4;7
CURVELO;A538;-18.747711;-44.4537857;2020-02-18;31.8;19.9;11.9
CURVELO;A538;-18.747711;-44.4537857;2020-02-19;31.1;19.3;11.8
CURVELO;A538;-18.747711;-44.4537857;2020-02-20;32.4;19.3;13.1
CURVELO;A538;-18.747711;-44.4537857;2020-02-21;32.2;20.2;12
CURVELO;A538;-18.747711;-44.4537857;2020-02-22;32.2;20.3;11.9
CURVELO;A538;-18.747711;-44.4537857;2020-02-23;28.3;20.3;8
CURVELO;A538;-18.747711;-44.4537857;2020-02-24;29.4;20.9;8.5
CURVELO;A538;-18.747711;-44.4537857;2020-02-25;29.2;20.8;8.4
CURVELO;A538;-18.747711;-44.4537857;2020-02-26;31.4;21.4;10
CURVELO;A538;-18.747711;-44.4537857;2020-02-27;30.9;20.8;10.1
CURVELO;A538;-18.747711;-44.4537857;2020-02-28;29.1;20.5;8.6
CURVELO;A538;-18.747711;-44.4537857;2020-02-29;28.5;19.9;8.6
CURVELO;A538;-18.747711;-44.4537857;2020-03-01;27.1;20.6;6.5
CURVELO;A538;-18.747711;-44.4537857;2020-03-02;22.9;17.9;5
CURVELO;A538;-18.747711;-44.4537857;2020-03-03;27.7;18;9.7
CURVELO;A538;-18.747711;-44.4537857;2020-03-04;29.9;19.4;10.5
CURVELO;A538;-18.747711;-44.4537857;2020-03-05;29.8;19.8;10
CURVELO;A538;-18.747711;-44.4537857;2020-03-06;24.7;19.6;5.1
CURVELO;A538;-18.747711;-44.4537857;2020-03-07;25.7;18.7;7
CURVELO;A538;-18.747711;-44.4537857;2020-03-08;28.8;17.6;11.2
CURVELO;A538;-18.747711;-44.4537857;2020-03-09;30.3;17.3;13
CURVELO;A538;-18.747711;-44.4537857;2020-03-10;30.5;17.3;13.2
CURVELO;A538;-18.747711;-44.4537857;2020-03-11;31.1;18.4;12.7
CURVELO;A538;-18.747711;-44.4537857;2020-03-12;29.6;19.7;9.9
CURVELO;A538;-18.747711;-44.4537857;2020-03-13;30.6;19.4;11.2
CURVELO;A538;-18.747711;-44.4537857;2020-03-14;30.8;19.5;11.3
CURVELO;A538;-18.747711;-44.4537857;2020-03-15;31.3;19;12.3
CURVELO;A538;-18.747711;-44.4537857;2020-03-16;32.3;17.4;14.9
CURVELO;A538;-18.747711;-44.4537857;2020-03-17;32.6;19.4;13.2
CURVELO;A538;-18.747711;-44.4537857;2020-03-18;32.3;19.8;12.5
CURVELO;A538;-18.747711;-44.4537857;2020-03-19;32.7;19;13.7
CURVELO;A538;-18.747711;-44.4537857;2020-03-20;30.2;21.1;9.1
CURVELO;A538;-18.747711;-44.4537857;2020-03-21;28.2;21.3;6.9
CURVELO;A538;-18.747711;-44.4537857;2020-03-22;24.8;20.3;4.5
CURVELO;A538;-18.747711;-44.4537857;2020-03-23;26.5;20.1;6.4
CURVELO;A538;-18.747711;-44.4537857;2020-03-24;27.4;16.8;10.6
CURVELO;A538;-18.747711;-44.4537857;2020-03-25;28.4;15.4;13
CURVELO;A538;-18.747711;-44.4537857;2020-03-26;27.5;16.9;10.6
CURVELO;A538;-18.747711;-44.4537857;2020-03-27;27.6;19.3;8.3
CURVELO;A538;-18.747711;-44.4537857;2020-03-28;29;19.4;9.6
CURVELO;A538;-18.747711;-44.4537857;2020-03-29;31.7;18.3;13.4
CURVELO;A538;-18.747711;-44.4537857;2020-03-30;31.3;18;13.3
CURVELO;A538;-18.747711;-44.4537857;2020-03-31;31.7;18.8;12.9
CURVELO;A538;-18.747711;-44.4537857;2020-04-01;32.1;18.8;13.3
CURVELO;A538;-18.747711;-44.4537857;2020-04-02;31.7;21.1;10.6
CURVELO;A538;-18.747711;-44.4537857;2020-04-03;32.9;20.2;12.7
CURVELO;A538;-18.747711;-44.4537857;2020-04-04;31.1;19.2;11.9
CURVELO;A538;-18.747711;-44.4537857;2020-04-05;32;20.9;11.1
CURVELO;A538;-18.747711;-44.4537857;2020-04-06;31.4;20.1;11.3
CURVELO;A538;-18.747711;-44.4537857;2020-04-07;28;21.4;6.6
CURVELO;A538;-18.747711;-44.4537857;2020-04-08;29.1;20.7;8.4
CURVELO;A538;-18.747711;-44.4537857;2020-04-09;29.7;19.7;10
CURVELO;A538;-18.747711;-44.4537857;2020-04-10;30.5;18.6;11.9
CURVELO;A538;-18.747711;-44.4537857;2020-04-11;30.1;20.7;9.4
CURVELO;A538;-18.747711;-44.4537857;2020-04-12;30.6;19.8;10.8
CURVELO;A538;-18.747711;-44.4537857;2020-04-13;29.4;17.8;11.6
CURVELO;A538;-18.747711;-44.4537857;2020-04-14;28.5;16.6;11.9
CURVELO;A538;-18.747711;-44.4537857;2020-04-15;28.8;19.4;9.4
CURVELO;A538;-18.747711;-44.4537857;2020-04-16;23.1;20.1;3
CURVELO;A538;-18.747711;-44.4537857;2020-04-17;29.1;20.2;8.9
CURVELO;A538;-18.747711;-44.4537857;2020-04-18;27.2;20.6;6.6
CURVELO;A538;-18.747711;-44.4537857;2020-04-19;26.9;18.1;8.8
CURVELO;A538;-18.747711;-44.4537857;2020-04-20;26.4;17.3;9.1
CURVELO;A538;-18.747711;-44.4537857;2020-04-21;27.9;16.7;11.2
CURVELO;A538;-18.747711;-44.4537857;2020-04-22;28.9;17.3;11.6
CURVELO;A538;-18.747711;-44.4537857;2020-04-23;28.5;18;10.5
CURVELO;A538;-18.747711;-44.4537857;2020-04-24;27.2;15.9;11.3
CURVELO;A538;-18.747711;-44.4537857;2020-04-25;27.5;14.2;13.3
CURVELO;A538;-18.747711;-44.4537857;2020-04-26;28.6;15.8;12.8
CURVELO;A538;-18.747711;-44.4537857;2020-04-27;27.4;14.9;12.5
CURVELO;A538;-18.747711;-44.4537857;2020-04-28;27;12.8;14.2
CURVELO;A538;-18.747711;-44.4537857;2020-04-29;26.5;12.8;13.7
CURVELO;A538;-18.747711;-44.4537857;2020-04-30;27.6;13.9;13.7
CURVELO;A538;-18.747711;-44.4537857;2020-05-01;28.5;11.9;16.6
CURVELO;A538;-18.747711;-44.4537857;2020-05-02;28.8;12.5;16.3
CURVELO;A538;-18.747711;-44.4537857;2020-05-03;29.6;12.5;17.1
CURVELO;A538;-18.747711;-44.4537857;2020-05-04;28.7;14.4;14.3
CURVELO;A538;-18.747711;-44.4537857;2020-05-05;29.2;14.7;14.5
CURVELO;A538;-18.747711;-44.4537857;2020-05-06;29.2;15.7;13.5
CURVELO;A538;-18.747711;-44.4537857;2020-05-07;23.3;18.3;5
CURVELO;A538;-18.747711;-44.4537857;2020-05-08;26.3;15.2;11.1
CURVELO;A538;-18.747711;-44.4537857;2020-05-09;25.7;12.4;13.3
CURVELO;A538;-18.747711;-44.4537857;2020-05-10;24.5;10.5;14
CURVELO;A538;-18.747711;-44.4537857;2020-05-11;25.5;10.2;15.3
CURVELO;A538;-18.747711;-44.4537857;2020-05-12;28.3;11.3;17
CURVELO;A538;-18.747711;-44.4537857;2020-05-13;28;13.2;14.8
CURVELO;A538;-18.747711;-44.4537857;2020-05-14;29.6;14.7;14.9
CURVELO;A538;-18.747711;-44.4537857;2020-05-15;26.9;18.5;8.4
CURVELO;A538;-18.747711;-44.4537857;2020-05-16;23.4;19;4.4
CURVELO;A538;-18.747711;-44.4537857;2020-05-17;26.8;14.5;12.3
CURVELO;A538;-18.747711;-44.4537857;2020-05-18;27.6;13.8;13.8
CURVELO;A538;-18.747711;-44.4537857;2020-05-19;26.6;15.2;11.4
CURVELO;A538;-18.747711;-44.4537857;2020-05-20;24.9;13.7;11.2
CURVELO;A538;-18.747711;-44.4537857;2020-05-21;26.7;14.4;12.3
CURVELO;A538;-18.747711;-44.4537857;2020-05-22;28;13.4;14.6
CURVELO;A538;-18.747711;-44.4537857;2020-05-23;29.9;14.4;15.5
CURVELO;A538;-18.747711;-44.4537857;2020-05-24;24.7;18.6;6.1
CURVELO;A538;-18.747711;-44.4537857;2020-05-25;24.5;17.1;7.4
CURVELO;A538;-18.747711;-44.4537857;2020-05-26;23.2;12.7;10.5
CURVELO;A538;-18.747711;-44.4537857;2020-05-27;23.9;7.5;16.4
CURVELO;A538;-18.747711;-44.4537857;2020-05-28;25.8;6;19.8
CURVELO;A538;-18.747711;-44.4537857;2020-05-29;24.9;8.3;16.6
CURVELO;A538;-18.747711;-44.4537857;2020-05-30;23.3;8.5;14.8
CURVELO;A538;-18.747711;-44.4537857;2020-05-31;24.7;8.9;15.8
CURVELO;A538;-18.747711;-44.4537857;2020-06-01;25.4;10.1;15.3
CURVELO;A538;-18.747711;-44.4537857;2020-06-02;27.5;10.2;17.3
CURVELO;A538;-18.747711;-44.4537857;2020-06-03;28.8;13;15.8
CURVELO;A538;-18.747711;-44.4537857;2020-06-04;28;15.5;12.5
CURVELO;A538;-18.747711;-44.4537857;2020-06-05;26.5;13.3;13.2
CURVELO;A538;-18.747711;-44.4537857;2020-06-06;26.4;12.9;13.5
CURVELO;A538;-18.747711;-44.4537857;2020-06-07;27.1;12.8;14.3
CURVELO;A538;-18.747711;-44.4537857;2020-06-08;28.8;13.7;15.1
CURVELO;A538;-18.747711;-44.4537857;2020-06-09;29.6;13.9;15.7
CURVELO;A538;-18.747711;-44.4537857;2020-06-10;29.3;12.4;16.9
CURVELO;A538;-18.747711;-44.4537857;2020-06-11;29.1;12.8;16.3
CURVELO;A538;-18.747711;-44.4537857;2020-06-12;28.9;12.8;16.1
CURVELO;A538;-18.747711;-44.4537857;2020-06-13;28.7;13.5;15.2
CURVELO;A538;-18.747711;-44.4537857;2020-06-14;29.1;12.3;16.8
CURVELO;A538;-18.747711;-44.4537857;2020-06-15;25.9;12.5;13.4
CURVELO;A538;-18.747711;-44.4537857;2020-06-16;25.3;13.3;12
CURVELO;A538;-18.747711;-44.4537857;2020-06-17;22.5;17.7;4.8
CURVELO;A538;-18.747711;-44.4537857;2020-06-18;24.8;10.7;14.1
CURVELO;A538;-18.747711;-44.4537857;2020-06-19;26.1;10.5;15.6
CURVELO;A538;-18.747711;-44.4537857;2020-06-20;27.7;17.7;10
CURVELO;A538;-18.747711;-44.4537857;2020-06-21;27.4;11.9;15.5
CURVELO;A538;-18.747711;-44.4537857;2020-06-22;26.3;10;16.3
CURVELO;A538;-18.747711;-44.4537857;2020-06-23;27;11.5;15.5
CURVELO;A538;-18.747711;-44.4537857;2020-06-24;26.6;10.1;16.5
CURVELO;A538;-18.747711;-44.4537857;2020-06-25;27.9;11.2;16.7
CURVELO;A538;-18.747711;-44.4537857;2020-06-26;27.7;10.5;17.2
CURVELO;A538;-18.747711;-44.4537857;2020-06-27;28.1;11.4;16.7
CURVELO;A538;-18.747711;-44.4537857;2020-06-28;27.6;11.8;15.8
CURVELO;A538;-18.747711;-44.4537857;2020-06-29;24.2;14.3;9.9
CURVELO;A538;-18.747711;-44.4537857;2020-06-30;25.8;12.2;13.6
CURVELO;A538;-18.747711;-44.4537857;2020-07-01;29;12.6;16.4
CURVELO;A538;-18.747711;-44.4537857;2020-07-02;27.9;14.1;13.8
CURVELO;A538;-18.747711;-44.4537857;2020-07-03;28.9;15;13.9
CURVELO;A538;-18.747711;-44.4537857;2020-07-04;28.4;13.9;14.5
CURVELO;A538;-18.747711;-44.4537857;2020-07-05;28;13.8;14.2
CURVELO;A538;-18.747711;-44.4537857;2020-07-06;27.8;12.6;15.2
CURVELO;A538;-18.747711;-44.4537857;2020-07-07;27.1;12.7;14.4
CURVELO;A538;-18.747711;-44.4537857;2020-07-08;28;15.5;12.5
CURVELO;A538;-18.747711;-44.4537857;2020-07-09;28.5;11.2;17.3
CURVELO;A538;-18.747711;-44.4537857;2020-07-10;28.1;12.6;15.5
CURVELO;A538;-18.747711;-44.4537857;2020-07-11;28.5;11.8;16.7
CURVELO;A538;-18.747711;-44.4537857;2020-07-12;27.3;10.5;16.8
CURVELO;A538;-18.747711;-44.4537857;2020-07-13;28.2;10.4;17.8
CURVELO;A538;-18.747711;-44.4537857;2020-07-14;29.4;11.5;17.9
CURVELO;A538;-18.747711;-44.4537857;2020-07-15;28.6;13.2;15.4
CURVELO;A538;-18.747711;-44.4537857;2020-07-16;26.9;11.7;15.2
CURVELO;A538;-18.747711;-44.4537857;2020-07-17;28.2;14.7;13.5
CURVELO;A538;-18.747711;-44.4537857;2020-07-18;24.3;10.6;13.7
CURVELO;A538;-18.747711;-44.4537857;2020-07-19;26.7;10;16.7
CURVELO;A538;-18.747711;-44.4537857;2020-07-20;25.1;13.3;11.8
CURVELO;A538;-18.747711;-44.4537857;2020-07-21;28.3;14.3;14
CURVELO;A538;-18.747711;-44.4537857;2020-07-22;27.6;12.7;14.9
CURVELO;A538;-18.747711;-44.4537857;2020-07-23;27.1;10.6;16.5
CURVELO;A538;-18.747711;-44.4537857;2020-07-24;27.8;9.9;17.9
CURVELO;A538;-18.747711;-44.4537857;2020-07-25;26.9;13.3;13.6
CURVELO;A538;-18.747711;-44.4537857;2020-07-26;28.9;11;17.9
CURVELO;A538;-18.747711;-44.4537857;2020-07-27;27.5;15.8;11.7
CURVELO;A538;-18.747711;-44.4537857;2020-07-28;29.4;12.3;17.1
CURVELO;A538;-18.747711;-44.4537857;2020-07-29;29.9;12;17.9
CURVELO;A538;-18.747711;-44.4537857;2020-07-30;29.5;12.3;17.2
CURVELO;A538;-18.747711;-44.4537857;2020-07-31;26.9;14.3;12.6
CURVELO;A538;-18.747711;-44.4537857;2020-08-01;25.4;14.5;10.9
CURVELO;A538;-18.747711;-44.4537857;2020-08-02;26;10.9;15.1
CURVELO;A538;-18.747711;-44.4537857;2020-08-03;25.3;10.4;14.9
CURVELO;A538;-18.747711;-44.4537857;2020-08-04;24.9;8.6;16.3
CURVELO;A538;-18.747711;-44.4537857;2020-08-05;24.5;10.3;14.2
CURVELO;A538;-18.747711;-44.4537857;2020-08-06;25.4;11.8;13.6
CURVELO;A538;-18.747711;-44.4537857;2020-08-07;26.7;10.4;16.3
CURVELO;A538;-18.747711;-44.4537857;2020-08-08;26.5;10.3;16.2
CURVELO;A538;-18.747711;-44.4537857;2020-08-09;26.7;15;11.7
CURVELO;A538;-18.747711;-44.4537857;2020-08-10;26.9;16.4;10.5
CURVELO;A538;-18.747711;-44.4537857;2020-08-11;28.8;12.8;16
CURVELO;A538;-18.747711;-44.4537857;2020-08-12;29.3;13.5;15.8
CURVELO;A538;-18.747711;-44.4537857;2020-08-13;30.5;16.1;14.4
CURVELO;A538;-18.747711;-44.4537857;2020-08-14;30.3;12.5;17.8
CURVELO;A538;-18.747711;-44.4537857;2020-08-15;30.8;12;18.8
CURVELO;A538;-18.747711;-44.4537857;2020-08-16;32.2;14;18.2
CURVELO;A538;-18.747711;-44.4537857;2020-08-17;32.7;15.9;16.8
CURVELO;A538;-18.747711;-44.4537857;2020-08-18;32;15.6;16.4
CURVELO;A538;-18.747711;-44.4537857;2020-08-19;31.6;15.5;16.1
CURVELO;A538;-18.747711;-44.4537857;2020-08-20;33.4;15.1;18.3
CURVELO;A538;-18.747711;-44.4537857;2020-08-21;27.8;17.5;10.3
CURVELO;A538;-18.747711;-44.4537857;2020-08-22;17.5;14.5;3
CURVELO;A538;-18.747711;-44.4537857;2020-08-23;21;14.3;6.7
CURVELO;A538;-18.747711;-44.4537857;2020-08-24;25;11.5;13.5
CURVELO;A538;-18.747711;-44.4537857;2020-08-25;25;9.8;15.2
CURVELO;A538;-18.747711;-44.4537857;2020-08-26;27.5;9.6;17.9
CURVELO;A538;-18.747711;-44.4537857;2020-08-27;28.9;11.4;17.5
CURVELO;A538;-18.747711;-44.4537857;2020-08-28;28.5;12.9;15.6
CURVELO;A538;-18.747711;-44.4537857;2020-08-29;29.9;12.6;17.3
CURVELO;A538;-18.747711;-44.4537857;2020-08-30;31.5;13.2;18.3
CURVELO;A538;-18.747711;-44.4537857;2020-08-31;32.7;15.1;17.6
CURVELO;A538;-18.747711;-44.4537857;2020-09-01;30.7;17.2;13.5
CURVELO;A538;-18.747711;-44.4537857;2020-09-02;28.8;15.4;13.4
CURVELO;A538;-18.747711;-44.4537857;2020-09-03;29.7;14.3;15.4
CURVELO;A538;-18.747711;-44.4537857;2020-09-04;32.1;11.6;20.5
CURVELO;A538;-18.747711;-44.4537857;2020-09-05;31.5;11.5;20
CURVELO;A538;-18.747711;-44.4537857;2020-09-06;30.4;12.6;17.8
CURVELO;A538;-18.747711;-44.4537857;2020-09-07;32.7;13.7;19
CURVELO;A538;-18.747711;-44.4537857;2020-09-08;33.6;14.3;19.3
CURVELO;A538;-18.747711;-44.4537857;2020-09-09;33.7;14.1;19.6
CURVELO;A538;-18.747711;-44.4537857;2020-09-10;33.6;13.5;20.1
CURVELO;A538;-18.747711;-44.4537857;2020-09-11;34.2;13.5;20.7
CURVELO;A538;-18.747711;-44.4537857;2020-09-12;32.9;14.3;18.6
CURVELO;A538;-18.747711;-44.4537857;2020-09-13;32;13.1;18.9
CURVELO;A538;-18.747711;-44.4537857;2020-09-14;31.8;13.2;18.6
CURVELO;A538;-18.747711;-44.4537857;2020-09-15;32.1;14;18.1
CURVELO;A538;-18.747711;-44.4537857;2020-09-16;31.9;15.9;16
CURVELO;A538;-18.747711;-44.4537857;2020-09-17;33.1;14.2;18.9
CURVELO;A538;-18.747711;-44.4537857;2020-09-18;35.7;15.2;20.5
CURVELO;A538;-18.747711;-44.4537857;2020-09-19;36.8;15.7;21.1
CURVELO;A538;-18.747711;-44.4537857;2020-09-20;37.2;16.4;20.8
CURVELO;A538;-18.747711;-44.4537857;2020-09-21;32.5;20.5;12
CURVELO;A538;-18.747711;-44.4537857;2020-09-22;28.6;21.3;7.3
CURVELO;A538;-18.747711;-44.4537857;2020-09-23;27.1;17.5;9.6
CURVELO;A538;-18.747711;-44.4537857;2020-09-24;30.2;16.2;14
CURVELO;A538;-18.747711;-44.4537857;2020-09-25;31.6;16.4;15.2
CURVELO;A538;-18.747711;-44.4537857;2020-09-26;33;14.4;18.6
CURVELO;A538;-18.747711;-44.4537857;2020-09-27;35.7;14.2;21.5
CURVELO;A538;-18.747711;-44.4537857;2020-09-28;38;17;21
CURVELO;A538;-18.747711;-44.4537857;2020-09-29;38.1;16.6;21.5
CURVELO;A538;-18.747711;-44.4537857;2020-09-30;37.7;19.6;18.1
CURVELO;A538;-18.747711;-44.4537857;2020-10-01;37.1;17.9;19.2
CURVELO;A538;-18.747711;-44.4537857;2020-10-02;37.4;17.7;19.7
CURVELO;A538;-18.747711;-44.4537857;2020-10-03;38.3;17.3;21
CURVELO;A538;-18.747711;-44.4537857;2020-10-04;37;17.9;19.1
CURVELO;A538;-18.747711;-44.4537857;2020-10-05;35.4;22.1;13.3
CURVELO;A538;-18.747711;-44.4537857;2020-10-06;38;19.8;18.2
CURVELO;A538;-18.747711;-44.4537857;2020-10-07;39.8;21.1;18.7
CURVELO;A538;-18.747711;-44.4537857;2020-10-08;40.5;20.2;20.3
CURVELO;A538;-18.747711;-44.4537857;2020-10-09;39.7;22.5;17.2
CURVELO;A538;-18.747711;-44.4537857;2020-10-10;35;22.9;12.1
CURVELO;A538;-18.747711;-44.4537857;2020-10-11;33.4;22;11.4
CURVELO;A538;-18.747711;-44.4537857;2020-10-12;30.9;18.5;12.4
CURVELO;A538;-18.747711;-44.4537857;2020-10-13;32.7;20.5;12.2
CURVELO;A538;-18.747711;-44.4537857;2020-10-14;35.8;20.6;15.2
CURVELO;A538;-18.747711;-44.4537857;2020-10-15;33;19.5;13.5
CURVELO;A538;-18.747711;-44.4537857;2020-10-16;31.5;20.6;10.9
CURVELO;A538;-18.747711;-44.4537857;2020-10-17;26.6;16.9;9.7
CURVELO;A538;-18.747711;-44.4537857;2020-10-18;26.1;18.3;7.8
CURVELO;A538;-18.747711;-44.4537857;2020-10-19;19.3;17.2;2.1
CURVELO;A538;-18.747711;-44.4537857;2020-10-20;22.2;17.6;4.6
CURVELO;A538;-18.747711;-44.4537857;2020-10-21;27.8;18.6;9.2
CURVELO;A538;-18.747711;-44.4537857;2020-10-22;28.3;19.5;8.8
CURVELO;A538;-18.747711;-44.4537857;2020-10-23;26.2;19.5;6.7
CURVELO;A538;-18.747711;-44.4537857;2020-10-24;21.1;18.2;2.9
CURVELO;A538;-18.747711;-44.4537857;2020-10-25;23.7;19.2;4.5
CURVELO;A538;-18.747711;-44.4537857;2020-10-26;29.7;16.5;13.2
CURVELO;A538;-18.747711;-44.4537857;2020-10-27;33.4;18.7;14.7
CURVELO;A538;-18.747711;-44.4537857;2020-10-28;33.4;20.6;12.8
CURVELO;A538;-18.747711;-44.4537857;2020-10-29;30.8;20.4;10.4
CURVELO;A538;-18.747711;-44.4537857;2020-10-30;30.7;21.5;9.2
CURVELO;A538;-18.747711;-44.4537857;2020-10-31;21.8;19.1;2.7
CURVELO;A538;-18.747711;-44.4537857;2020-11-01;24.8;18.4;6.4
CURVELO;A538;-18.747711;-44.4537857;2020-11-02;27.5;16.2;11.3
CURVELO;A538;-18.747711;-44.4537857;2020-11-03;26.3;15.9;10.4
CURVELO;A538;-18.747711;-44.4537857;2020-11-04;28.5;17.3;11.2
CURVELO;A538;-18.747711;-44.4537857;2020-11-05;29.9;15.5;14.4
CURVELO;A538;-18.747711;-44.4537857;2020-11-06;32.5;19.1;13.4
CURVELO;A538;-18.747711;-44.4537857;2020-11-07;33;20.6;12.4
CURVELO;A538;-18.747711;-44.4537857;2020-11-08;33.5;19.7;13.8
