FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-05;30.5;19.3;11.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-06;26;18.5;7.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-07;27;18.4;8.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-08;28.2;15.9;12.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-09;30.3;15.3;15
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-10;30.9;16.7;14.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-11;31.7;17;14.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-12;31.4;17.3;14.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-13;31.2;17.9;13.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-14;30.6;18.7;11.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-15;31.7;17.1;14.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-16;31.6;15.3;16.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-17;31.1;16.4;14.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-18;31.7;16.8;14.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-19;31.8;18.1;13.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-20;29.1;19.6;9.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-21;27.6;20.1;7.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-22;25.8;19.3;6.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-23;26.7;17.8;8.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-24;27.2;14;13.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-25;27.6;12.9;14.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-26;27.9;13.9;14
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-27;26.7;17.2;9.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-28;28.6;17;11.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-29;31;17.3;13.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-30;31.6;18;13.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-03-31;31.2;19.8;11.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-01;29.7;19.9;9.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-02;27.6;19.5;8.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-03;29.8;18.3;11.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-04;30;18.8;11.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-05;31.9;17.5;14.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-06;30.1;17.9;12.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-07;29.5;18.4;11.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-08;29.9;20.4;9.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-09;27.5;18;9.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-10;28.5;16.1;12.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-11;29.7;19.1;10.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-12;29.7;19.2;10.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-13;28.4;16.1;12.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-14;28.6;15.3;13.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-15;26.9;17.8;9.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-16;23.6;18.9;4.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-17;26.6;16.9;9.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-18;28.4;17;11.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-19;24.3;16.4;7.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-20;26.6;16.2;10.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-21;28.1;12.8;15.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-22;27.7;14.2;13.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-23;28;14.6;13.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-24;28.1;14.1;14
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-25;27.6;13.4;14.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-26;28.7;14.4;14.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-27;27.2;12.4;14.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-28;25.8;11.9;13.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-29;26.5;9.2;17.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-04-30;26.7;11.1;15.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-01;27.8;9.3;18.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-02;28.6;10.2;18.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-03;28.6;11;17.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-04;27.4;13;14.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-05;26.8;12.4;14.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-06;28.3;14.1;14.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-07;21.9;17.7;4.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-08;24.7;14.5;10.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-09;24;9.7;14.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-10;22.8;7.7;15.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-11;24.7;6.8;17.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-12;26.7;7.5;19.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-13;26.8;10.5;16.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-14;27.1;11.7;15.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-15;25.4;17.8;7.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-16;22.4;17.2;5.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-17;26.8;14.5;12.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-18;26.6;11.7;14.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-19;25.5;10.5;15
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-20;24.1;11.2;12.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-21;26.2;10.8;15.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-22;26.8;11.4;15.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-23;27.9;11.3;16.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-24;21.9;18.2;3.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-25;23.8;16.5;7.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-26;22.5;7.5;15
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-27;24.2;5;19.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-28;25.9;4.8;21.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-29;25.6;4.5;21.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-30;24;5.7;18.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-05-31;23.3;6;17.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-01;25.8;6.3;19.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-02;26.4;6.8;19.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-03;28.2;9.7;18.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-04;27.1;12.4;14.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-05;25.4;11.5;13.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-06;26.8;10.6;16.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-07;27.1;12.1;15
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-08;29.3;11.9;17.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-09;28.7;11.5;17.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-10;28.7;10.5;18.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-11;28.4;10.9;17.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-12;29.4;10.7;18.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-13;28;10.9;17.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-14;28.6;9.9;18.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-15;26.6;11.9;14.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-16;24.2;14.7;9.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-17;20.5;13.8;6.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-18;24.5;7.2;17.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-19;26.2;7.4;18.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-20;26.4;15.5;10.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-21;26.4;9.3;17.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-22;26.6;8.1;18.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-23;25.6;6.4;19.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-24;25.7;6.6;19.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-25;26.8;8.7;18.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-26;27.9;9.4;18.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-27;26.7;8.5;18.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-28;26.7;9.7;17
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-29;21.9;11.9;10
FLORESTAL;A535;-19.88527777;-44.41694443;2020-06-30;24.5;9.9;14.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-01;27.6;9.2;18.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-02;27.1;13.5;13.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-03;27.5;11.9;15.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-04;27.7;10.4;17.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-05;26.9;10.3;16.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-06;27.7;8.7;19
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-07;26.4;8.6;17.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-08;27.4;11.5;15.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-09;28.4;7.9;20.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-10;26.3;10.7;15.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-11;26.8;9.6;17.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-12;26.8;8.4;18.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-13;28.8;8.5;20.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-14;28.6;9.4;19.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-15;27.6;13.1;14.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-16;26.9;11.2;15.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-17;27.5;9.6;17.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-18;24.3;9.2;15.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-19;24.9;7.1;17.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-20;25.8;9;16.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-21;28.4;11.5;16.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-22;27.8;9.1;18.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-23;26.8;8;18.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-24;25.8;7.1;18.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-25;27.3;10.2;17.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-26;27.6;8;19.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-27;26.1;12.2;13.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-28;28.2;9.1;19.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-29;30.3;9.6;20.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-30;28.4;9.8;18.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-07-31;26;13.9;12.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-01;24.4;13.1;11.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-02;24.9;8.2;16.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-03;24.1;5.6;18.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-04;24.8;5;19.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-05;24.3;5.9;18.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-06;24.4;5.9;18.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-07;26.7;5.7;21
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-08;26.8;6.2;20.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-09;24.9;7.9;17
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-10;25.6;12.7;12.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-11;27.5;9.6;17.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-12;28.3;9.8;18.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-13;28.8;11.1;17.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-14;29.8;10.2;19.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-15;29.6;10.5;19.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-16;31.6;11;20.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-17;30;13.3;16.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-18;30.5;12.4;18.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-19;31.2;11.3;19.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-20;32;12.2;19.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-21;22.7;18;4.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-22;15.4;13.2;2.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-23;20.3;13.2;7.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-24;23.6;7.2;16.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-25;23.6;4.9;18.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-26;27.3;6.2;21.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-27;28;7.7;20.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-28;28.1;9;19.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-29;28.6;9.2;19.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-30;30.9;9.9;21
FLORESTAL;A535;-19.88527777;-44.41694443;2020-08-31;31.5;10.5;21
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-01;29.4;13.3;16.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-02;27.8;13.2;14.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-03;28.8;9.1;19.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-04;31.8;8.3;23.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-05;30.7;8.5;22.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-06;30.6;8.3;22.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-07;32.1;9.3;22.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-08;32.9;9.9;23
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-09;32.2;11.8;20.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-10;33.4;9.6;23.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-11;33.4;10.6;22.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-12;32.1;10.2;21.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-13;30;10.5;19.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-14;31.4;9.7;21.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-15;30.6;11;19.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-16;30.6;12.8;17.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-17;32.8;10.9;21.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-18;34.8;12;22.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-19;36;13.4;22.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-20;35.8;15.5;20.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-21;27.6;18;9.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-22;22.1;18.3;3.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-23;23.8;15.7;8.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-24;28.9;14.8;14.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-25;30.7;12.9;17.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-26;32.6;12;20.6
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-27;34.7;12.3;22.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-28;37.1;13.2;23.9
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-29;36.7;13.6;23.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-09-30;36.7;15.6;21.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-01;36.2;15.1;21.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-02;36.5;15;21.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-03;38.1;13.7;24.4
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-04;35.1;17;18.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-05;35.2;19.2;16
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-06;36.5;16.8;19.7
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-07;38.2;17.7;20.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-08;36;19.8;16.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-09;37;19;18
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-10;34.4;19.6;14.8
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-11;27.7;18.6;9.1
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-12;29.1;16.9;12.2
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-13;31.3;17;14.3
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-14;33.3;16.8;16.5
FLORESTAL;A535;-19.88527777;-44.41694443;2020-10-15;33.5;18.3;15.2
