DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-12;33.9;20.9;13
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-13;34.2;20.5;13.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-14;32.7;19.8;12.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-15;32.8;20.2;12.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-16;33.7;20;13.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-17;29.6;20.8;8.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-18;28.2;20.2;8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-19;29.9;20.5;9.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-20;27.6;20.8;6.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-21;29;19.4;9.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-22;29.2;19.9;9.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-23;24;20.9;3.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-24;25.4;20.1;5.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-25;29;19.7;9.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-26;30;20;10
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-27;31.6;20.8;10.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-28;31.6;20.8;10.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-29;30.3;19.6;10.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-30;32.7;21.6;11.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-01-31;32.6;20.5;12.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-01;33.1;21.8;11.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-02;32.9;18.8;14.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-03;31.9;19.7;12.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-04;31.7;20.6;11.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-05;28.2;20.7;7.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-06;27.3;18.8;8.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-07;28.4;18.3;10.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-08;28.7;18.7;10
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-09;27.2;19.8;7.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-10;28.2;20.6;7.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-11;25.4;20.1;5.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-12;27.5;19.9;7.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-13;28.3;20.3;8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-14;30.1;17.8;12.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-15;32.3;20.1;12.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-16;28.8;21.2;7.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-17;27.9;19.7;8.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-18;31.2;20.8;10.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-19;31.9;18.8;13.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-20;31.6;19.5;12.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-21;30.7;21.2;9.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-22;31.5;19.9;11.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-23;25.7;19.1;6.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-24;24.9;18.7;6.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-25;30;20.3;9.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-26;29.7;21.4;8.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-27;30.5;19.4;11.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-28;24.4;20.2;4.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-02-29;25.3;20;5.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-01;28.3;20.2;8.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-02;22.2;16.7;5.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-03;24;17.8;6.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-04;29.7;18.9;10.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-05;29.7;20.1;9.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-06;27.5;17.6;9.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-07;28;18.2;9.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-08;28.4;18;10.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-09;30;17.3;12.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-10;30.4;18.4;12
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-11;30.5;17.6;12.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-12;30.9;17.2;13.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-13;31;18.8;12.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-14;30.9;18.8;12.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-15;30.6;18.4;12.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-16;31.2;17.3;13.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-17;30.1;18.2;11.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-18;31.1;17.8;13.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-19;30;19.4;10.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-20;30.5;20.9;9.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-21;28.5;21;7.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-22;26.8;19.1;7.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-23;27.6;17.2;10.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-24;27.1;14.7;12.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-25;27.3;14.6;12.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-26;26.9;15.1;11.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-27;26.5;15.3;11.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-28;26.3;19.3;7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-29;29.6;17.3;12.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-30;30.9;19.4;11.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-03-31;30.4;19.2;11.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-01;29.7;20.4;9.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-02;29.7;18.7;11
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-03;30.2;19.7;10.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-04;30.1;19.9;10.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-05;30.9;17.7;13.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-06;30.5;19.6;10.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-07;30.7;19.2;11.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-08;29.3;20.4;8.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-09;27.6;17.9;9.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-10;29;16.2;12.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-11;29.4;19.4;10
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-12;28.4;17.9;10.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-13;27.7;15.6;12.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-14;28.1;15.9;12.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-15;26.1;16.5;9.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-16;26.1;18.9;7.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-17;27.5;16.4;11.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-18;28.2;16.9;11.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-19;23.3;16.9;6.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-20;26.8;15.4;11.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-21;27.8;13.7;14.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-22;28.1;14.4;13.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-23;28;15.3;12.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-24;28;16;12
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-25;27.2;14.4;12.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-26;28.4;15.2;13.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-27;26.8;14.2;12.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-28;25.7;13.1;12.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-29;26.3;11.5;14.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-04-30;26.3;12;14.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-01;27.7;10.6;17.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-02;28.5;12.5;16
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-03;28.3;13.3;15
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-04;27.4;14;13.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-05;27.7;12.8;14.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-06;27;14.9;12.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-07;22.9;18.5;4.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-08;23.8;13.7;10.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-09;24.4;10.4;14
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-10;23.5;9.6;13.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-11;25;9;16
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-12;26.2;8;18.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-13;26.9;11.6;15.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-14;22.9;13.1;9.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-15;24.7;15.5;9.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-16;23.2;16.8;6.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-17;26.4;15;11.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-18;26.1;11.9;14.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-19;26.7;12.5;14.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-20;25;13;12
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-21;26.9;11.8;15.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-22;26.4;11.6;14.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-23;26;12.5;13.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-24;20.2;15.5;4.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-25;22.8;16.2;6.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-26;22.6;8.1;14.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-27;23.7;4.8;18.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-28;25.5;5.8;19.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-29;25.9;6.2;19.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-30;23.6;7.7;15.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-05-31;24.1;6.2;17.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-01;24.6;7.1;17.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-02;26;7.9;18.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-03;27.9;10.4;17.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-04;27.4;13.9;13.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-05;26.4;13.4;13
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-06;26.6;12;14.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-07;26.3;13.6;12.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-08;28.2;13.4;14.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-09;28.6;12.9;15.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-10;28.7;12.1;16.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-11;28.9;13;15.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-12;29.1;12.3;16.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-13;27.6;13.2;14.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-14;28.8;12;16.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-15;26.9;16.3;10.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-16;23.9;15.4;8.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-17;20.4;14.5;5.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-18;24.7;9.9;14.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-19;25.6;8.9;16.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-20;25;14.4;10.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-21;26.8;10.8;16
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-22;26.2;9.6;16.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-23;25.5;8.1;17.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-24;25.7;8.2;17.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-25;26.5;9.4;17.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-26;27.2;11.9;15.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-27;27.2;11.8;15.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-28;25.2;12.1;13.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-29;23.5;13.9;9.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-06-30;25;10.9;14.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-01;27.5;11.6;15.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-02;27.7;14.2;13.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-03;27.6;11.4;16.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-04;28.3;10.6;17.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-05;27;10.8;16.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-06;27.3;10.2;17.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-07;26.6;9.1;17.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-08;27.6;12.7;14.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-09;28.3;10.6;17.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-10;28.1;13.1;15
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-11;26.7;11.6;15.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-12;26.8;10.1;16.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-13;28.1;10.5;17.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-14;29.3;11.4;17.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-15;28.3;14.9;13.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-16;26.4;15.1;11.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-17;26.9;11.7;15.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-18;25;10.6;14.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-19;25.1;8.7;16.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-20;26.6;9.4;17.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-21;27.8;13.9;13.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-22;27.9;10.7;17.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-23;27.2;10.2;17
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-24;26;7.8;18.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-25;27.6;12.6;15
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-26;27.7;10.8;16.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-27;26.2;13.6;12.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-28;28.5;11.9;16.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-29;28.9;11.5;17.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-30;28.6;11.2;17.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-07-31;24.9;14.4;10.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-01;23.7;14.1;9.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-02;25.2;10.2;15
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-03;25;7.3;17.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-04;25.8;7.1;18.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-05;25.8;9.1;16.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-06;24.8;8;16.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-07;27.2;8;19.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-08;26.5;9.1;17.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-09;24.6;12.3;12.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-10;26.7;11.6;15.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-11;27;10.9;16.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-12;28.6;10.1;18.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-13;30;13.4;16.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-14;29.9;13.5;16.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-15;30.4;12.7;17.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-16;31.3;12.1;19.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-17;30.6;15.3;15.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-18;31.3;15;16.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-19;31.4;15.5;15.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-20;31.9;14.7;17.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-21;27.1;17.6;9.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-22;15.7;12.6;3.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-23;20.5;12.5;8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-24;23.7;8.6;15.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-25;24.4;8;16.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-26;27.3;6;21.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-27;28.5;10.3;18.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-28;28.9;11.1;17.8
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-29;29.1;12;17.1
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-30;30.7;12;18.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-08-31;32.1;12.5;19.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-01;30.2;16.8;13.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-02;28.2;16.9;11.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-03;29.4;10.9;18.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-04;32.1;11.1;21
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-05;31.4;11.1;20.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-06;31.2;10.5;20.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-07;32.8;11.4;21.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-08;33.3;11.8;21.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-09;33.5;14.1;19.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-10;33.6;13.3;20.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-11;33.4;12.9;20.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-12;33.5;12.9;20.6
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-13;30.7;13.2;17.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-14;31.1;12.8;18.3
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-15;30.5;13.5;17
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-16;31.3;16.6;14.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-17;33.2;13.7;19.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-18;34.9;14.2;20.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-19;36.4;15.7;20.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-20;33.1;18.7;14.4
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-21;24.8;18.6;6.2
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-22;19.7;17.2;2.5
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-23;23.1;16.2;6.9
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-24;28.7;15;13.7
DIVINOPOLIS;A564;-20.17333332;-44.87499999;2020-09-25;31;16.2;14.8
