TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-11;28.8;21.4;7.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-12;25.1;20.9;4.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-13;23.1;21.4;1.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-14;28.9;18.7;10.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-15;31.5;21.1;10.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-16;31.4;22.3;9.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-17;28.6;21.8;6.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-18;30.5;21.8;8.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-19;30.8;21.1;9.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-20;31.7;21.4;10.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-21;33.4;22;11.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-22;31.2;20.1;11.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-23;24.7;20.3;4.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-24;27.8;19.4;8.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-25;29.5;21.1;8.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-26;32.6;21.7;10.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-27;28.9;20.7;8.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-28;23.2;20.2;3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-02-29;25.3;20.8;4.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-01;28;21.4;6.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-02;20.7;17.7;3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-03;23.5;18.8;4.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-04;25.8;20.5;5.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-05;29.4;20.8;8.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-06;21.9;20;1.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-07;21.4;19.2;2.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-08;25.3;17.9;7.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-09;29.3;19.4;9.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-10;30.4;20.8;9.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-11;29.7;20.5;9.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-12;29.7;20.9;8.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-13;30;20.4;9.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-14;29.5;21.1;8.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-15;29.7;20.3;9.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-16;29.8;19.5;10.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-17;30.4;19.6;10.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-18;30.7;20.6;10.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-19;30.2;21.4;8.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-20;31.8;21.6;10.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-21;26.6;21.3;5.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-22;24.5;20;4.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-23;25;19.3;5.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-24;26.8;17;9.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-25;26.5;17.4;9.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-26;24.7;18.7;6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-27;25.4;19.5;5.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-28;29.1;18.1;11
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-29;29.1;19.5;9.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-30;30.2;18.7;11.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-03-31;28.8;20.2;8.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-01;29.8;20.4;9.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-02;29.8;22.2;7.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-03;33.6;20.6;13
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-04;29.6;21;8.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-05;25.8;20.4;5.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-06;27.6;20.7;6.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-07;30.3;21.6;8.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-08;27.4;20.5;6.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-09;23.4;18.9;4.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-10;25.3;19.5;5.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-11;26.6;19.7;6.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-12;24.5;19.6;4.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-13;26.9;19;7.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-14;25;19.1;5.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-15;24.6;18.4;6.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-16;27.1;20;7.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-17;28.6;20.4;8.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-18;25;20.5;4.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-19;26.1;18.6;7.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-20;23.1;18.6;4.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-21;27.3;16.7;10.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-22;26.9;16.2;10.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-23;27.4;19;8.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-24;27.4;17.9;9.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-25;27.1;16.2;10.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-26;28;18.5;9.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-27;27.5;18.4;9.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-28;26.8;15.6;11.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-29;25.9;15.4;10.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-04-30;28.1;16.6;11.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-01;28.3;16.1;12.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-02;28.2;15.5;12.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-03;27.9;16.4;11.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-04;24.1;16.8;7.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-05;25.2;17.4;7.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-06;26.9;17.6;9.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-07;23;19.4;3.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-08;23.1;15.8;7.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-09;24.6;14.5;10.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-10;24.3;14.5;9.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-11;25.2;13.3;11.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-12;26.5;15.2;11.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-13;24;16.4;7.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-14;29;17.2;11.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-15;24.1;18.5;5.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-16;19.8;18.1;1.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-17;25.3;17.6;7.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-18;26.8;17.2;9.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-19;24.8;16.3;8.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-20;24.4;16.6;7.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-21;24.9;16.9;8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-22;25.9;16.4;9.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-23;27.7;17.9;9.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-24;28.4;20.6;7.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-25;21.4;17.3;4.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-26;26.8;17.5;9.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-27;23.6;11.6;12
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-28;23.3;10.8;12.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-29;24;11.4;12.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-30;24.3;12.7;11.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-05-31;24.8;12.7;12.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-01;24.4;14.1;10.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-02;26.4;14.1;12.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-03;26.8;15.7;11.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-04;27.2;17.7;9.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-05;25.5;17.5;8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-06;24;16.6;7.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-07;24.9;15.2;9.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-08;26.6;15.9;10.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-09;29.3;17.9;11.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-10;27.3;16.6;10.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-11;27.8;17.1;10.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-12;27.8;16.8;11
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-13;27.7;16.5;11.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-14;27.8;16;11.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-15;25.7;16.1;9.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-16;21.8;17.4;4.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-17;21.1;16.4;4.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-18;23;13;10
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-19;23.5;14.1;9.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-20;26.6;18.5;8.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-21;26.2;16.1;10.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-22;26.1;13.5;12.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-23;25.9;13.7;12.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-24;24.1;13.4;10.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-25;24.9;12.5;12.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-26;25.2;13.2;12
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-27;26.4;14.4;12
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-28;26.4;15.7;10.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-29;23;16.7;6.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-06-30;22.4;16.4;6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-01;27.1;15.4;11.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-02;28.6;17.4;11.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-03;24.6;17.1;7.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-04;25.9;18.5;7.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-05;25.9;17.7;8.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-06;24.9;15.3;9.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-07;26.2;14.3;11.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-08;25.8;16;9.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-09;27.7;14.5;13.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-10;24.9;15.8;9.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-11;25;17.4;7.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-12;25.6;14.9;10.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-13;26.6;13.4;13.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-14;27.9;14.4;13.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-15;26.1;16;10.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-16;24.1;17.5;6.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-17;23;16.4;6.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-18;23.1;13.5;9.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-19;23.7;13.6;10.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-20;24.3;15.8;8.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-21;27.2;15.7;11.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-22;26.3;16.3;10
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-23;26.4;13.8;12.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-24;21.9;15.3;6.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-25;25.6;15.8;9.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-26;27.1;14.4;12.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-27;25.9;16.9;9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-28;25.4;14.7;10.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-29;26.8;15.2;11.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-30;26.7;15.7;11
TIMOTEO;A511;-19.57388888;-42.62249999;2020-07-31;25.2;16.4;8.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-01;21.2;15.5;5.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-02;25.1;14;11.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-03;24.2;13.8;10.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-04;24.1;12;12.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-05;25.4;14.5;10.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-06;24.3;13.2;11.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-07;26.1;12.5;13.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-08;24;14.9;9.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-09;25.2;15.3;9.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-10;26.3;16.8;9.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-11;22.4;16.3;6.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-12;24.6;16.9;7.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-13;27.3;18.3;9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-14;26.1;16.9;9.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-15;27.2;17.8;9.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-16;29.1;18.8;10.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-17;29.6;20.2;9.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-18;29.3;19.9;9.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-19;28.4;18.9;9.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-20;28.8;18.1;10.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-21;22.7;18.1;4.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-22;16;13.9;2.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-23;20.7;14;6.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-24;24.1;14.4;9.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-25;24.5;11.3;13.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-26;25.7;10.5;15.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-27;27.4;13.5;13.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-28;28.7;17.3;11.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-29;28;18.1;9.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-30;28.5;18.7;9.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-08-31;29.4;18.5;10.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-01;27.9;19.7;8.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-02;28.1;18.1;10
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-03;27.5;17;10.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-04;29.5;15;14.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-05;30.2;15.8;14.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-06;29;18;11
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-07;30.2;16.6;13.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-08;29.9;18.7;11.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-09;30.1;18.3;11.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-10;27.7;16.6;11.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-11;29.8;17;12.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-12;28;18.3;9.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-13;29.3;18.2;11.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-14;30.9;18.2;12.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-15;30.3;17;13.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-16;29.6;19.9;9.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-17;31.1;18.7;12.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-18;33.8;18.5;15.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-19;32.8;20.1;12.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-20;32.7;21.1;11.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-21;28.7;21;7.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-22;25.9;19;6.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-23;27.9;17;10.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-24;28.3;16.9;11.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-25;30.3;19.5;10.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-26;30.6;19;11.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-27;34;18.2;15.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-28;38.5;20.1;18.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-29;36.3;22.9;13.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-09-30;33.5;21.1;12.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-01;33.8;21.2;12.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-02;34.5;21.6;12.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-03;36.3;19.7;16.6
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-04;34.2;22.1;12.1
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-05;30.3;22.5;7.8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-06;35.1;20.8;14.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-07;37.1;23.7;13.4
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-08;35.4;22.9;12.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-09;33.3;21.4;11.9
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-10;30.4;20.9;9.5
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-11;26.5;18.5;8
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-12;23.1;16.4;6.7
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-13;26.5;18.3;8.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-14;31.3;21.1;10.2
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-15;33.3;19;14.3
TIMOTEO;A511;-19.57388888;-42.62249999;2020-10-16;21.5;19.2;2.3
